|C100|1|0|62|55|00|1|000171807|41200207411627000184550010001718071000040429|26022020|26022020|1858,90|1|0,00|0,00|1858,90|0|0,00|0,00|0,00|1084,30|130,12|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1858,90|1084,30|130,12|0,00|0,00|774,60|0,00||
|C100|1|0|23|55|00|1|000171808|41200207411627000184550010001718081000003423|26022020|26022020|4869,75|1|0,00|0,00|4869,75|0|0,00|0,00|0,00|2840,53|340,86|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4869,75|2840,53|340,86|0,00|0,00|2029,22|0,00||
|C100|1|0|139|55|00|1|000171809|41200207411627000184550010001718091000013787|26022020|26022020|3024,84|1|0,00|0,00|3024,84|0|0,00|0,00|0,00|1764,39|211,73|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3024,84|1764,40|211,73|0,00|0,00|1260,44|0,00||
|C100|1|0|63|55|00|1|000171810|41200207411627000184550010001718101000005203|26022020|26022020|2350,07|1|0,00|0,00|2350,07|0|0,00|0,00|0,00|1370,80|164,50|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2350,07|1370,80|164,50|0,00|0,00|979,27|0,00||
|C100|1|0|10|55|00|1|000171811|41200207411627000184550010001718111000044591|26022020|26022020|7095,05|1|0,00|0,00|7095,05|0|0,00|0,00|0,00|4138,54|496,62|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7095,05|4138,55|496,63|0,00|0,00|2956,50|0,00||
|C100|1|0|5|55|00|1|000171812|41200207411627000184550010001718121000000184|26022020|26022020|4609,50|1|0,00|0,00|4609,50|0|0,00|0,00|0,00|2688,72|322,65|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4609,50|2688,72|322,65|0,00|0,00|1920,78|0,00||
|C100|1|0|7|55|00|1|000171813|41200207411627000184550010001718131000030358|26022020|26022020|2079,00|1|0,00|0,00|2079,00|0|0,00|0,00|0,00|1212,68|145,52|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2079,00|1212,68|145,52|0,00|0,00|866,32|0,00||
|C100|1|0|51|55|00|1|000171814|41200207411627000184550010001718141000004028|26022020|26022020|2698,51|1|0,00|0,00|2698,51|0|0,00|0,00|0,00|1574,04|188,88|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2698,51|1574,04|188,88|0,00|0,00|1124,47|0,00||
|C100|1|0|13|55|00|1|000171815|41200207411627000184550010001718151000000631|26022020|26022020|2657,17|1|0,00|0,00|2657,17|0|0,00|0,00|0,00|1549,93|185,99|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2657,17|1549,94|185,99|0,00|0,00|1107,23|0,00||
|C100|1|0|8|55|00|1|000171816|41200207411627000184550010001718161000005967|26022020|26022020|11665,67|1|0,00|0,00|11665,67|0|0,00|0,00|0,00|6804,59|816,55|0,00|0,00|0,00|||||
|C190|020|5101|12,00|11665,67|6804,59|816,55|0,00|0,00|4861,08|0,00||
|C100|1|0|52|55|00|1|000171817|41200207411627000184550010001718171000004933|26022020|26022020|1010,82|1|0,00|0,00|1010,82|0|0,00|0,00|0,00|589,61|70,75|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1010,82|589,62|70,75|0,00|0,00|421,20|0,00||
|C100|1|0|97|55|00|1|000171818|41200207411627000184550010001718181000000927|26022020|26022020|18945,68|1|0,00|0,00|18945,68|0|0,00|0,00|0,00|11051,02|1326,12|0,00|0,00|0,00|||||
|C190|020|5101|12,00|18945,68|11051,01|1326,12|0,00|0,00|7894,67|0,00||
|C100|1|0|67|55|00|1|000171819|41200207411627000184550010001718191000000835|26022020|26022020|7710,53|1|0,00|0,00|7710,53|0|0,00|0,00|0,00|4497,55|539,71|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7710,53|4497,55|539,71|0,00|0,00|3212,98|0,00||
|C100|1|0|69|55|00|1|000171820|41200207411627000184550010001718201000018085|26022020|26022020|13810,29|1|0,00|0,00|13810,29|0|0,00|0,00|0,00|8055,54|966,66|0,00|0,00|0,00|||||
|C190|020|5101|12,00|13810,29|8055,54|966,66|0,00|0,00|5754,75|0,00||
|C100|1|0|92|55|00|1|000171821|41200207411627000184550010001718211000044512|26022020|26022020|4391,85|1|0,00|0,00|4391,85|0|0,00|0,00|0,00|2561,77|307,41|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4391,85|2561,77|307,41|0,00|0,00|1830,08|0,00||
|C100|1|0|94|55|00|1|000171822|41200207411627000184550010001718221000042789|26022020|26022020|13907,80|1|0,00|0,00|13907,80|0|0,00|0,00|0,00|8112,42|973,49|0,00|0,00|0,00|||||
|C190|020|5101|12,00|13907,80|8112,42|973,49|0,00|0,00|5795,38|0,00||
|C100|1|0|91|55|00|1|000171823|41200207411627000184550010001718231000002695|26022020|26022020|50941,44|1|0,00|0,00|50941,44|0|0,00|0,00|0,00|29714,14|3565,70|0,00|0,00|0,00|||||
|C190|020|5101|12,00|50941,44|29714,14|3565,70|0,00|0,00|21227,30|0,00||
|C100|1|0|72|55|00|1|000171824|41200207411627000184550010001718241000047637|26022020|26022020|22479,12|1|0,00|0,00|22479,12|0|0,00|0,00|0,00|13112,07|1573,45|0,00|0,00|0,00|||||
|C190|020|5101|12,00|22479,12|13112,07|1573,45|0,00|0,00|9367,05|0,00||
|C100|1|0|73|55|00|1|000171825|41200207411627000184550010001718251000047626|26022020|26022020|5351,94|1|0,00|0,00|5351,94|0|0,00|0,00|0,00|3121,79|374,61|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5351,94|3121,79|374,61|0,00|0,00|2230,15|0,00||
|C100|1|0|74|55|00|1|000171826|41200207411627000184550010001718261000039566|26022020|26022020|16253,05|1|0,00|0,00|16253,05|0|0,00|0,00|0,00|9480,40|1137,65|0,00|0,00|0,00|||||
|C190|020|5101|12,00|16253,05|9480,40|1137,65|0,00|0,00|6772,65|0,00||
|C100|1|0|69|55|00|1|000171827|41200207411627000184550010001718271000018086|26022020|26022020|19053,00|1|0,00|0,00|19053,00|0|0,00|0,00|0,00|11113,61|1333,63|0,00|0,00|0,00|||||
|C190|020|5101|12,00|19053,00|11113,61|1333,63|0,00|0,00|7939,39|0,00||
|C100|1|0|75|55|00|1|000171828|41200207411627000184550010001718281000002047|26022020|26022020|5806,53|1|0,00|0,00|5806,53|0|0,00|0,00|0,00|3386,95|406,43|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5806,53|3386,95|406,43|0,00|0,00|2419,58|0,00||
|C100|1|0|77|55|00|1|000171829|41200207411627000184550010001718291000002036|26022020|26022020|26453,48|1|0,00|0,00|26453,48|0|0,00|0,00|0,00|15430,31|1851,64|0,00|0,00|0,00|||||
|C190|020|5101|12,00|26453,48|15430,31|1851,64|0,00|0,00|11023,17|0,00||
|C100|1|0|80|55|00|1|000171830|41200207411627000184550010001718301000018057|26022020|26022020|17996,13|1|0,00|0,00|17996,13|0|0,00|0,00|0,00|10497,14|1259,66|0,00|0,00|0,00|||||
|C190|020|5101|12,00|17996,13|10497,15|1259,66|0,00|0,00|7498,98|0,00||
|C100|1|0|81|55|00|1|000171831|41200207411627000184550010001718311000047470|26022020|26022020|8306,30|1|0,00|0,00|8306,30|0|0,00|0,00|0,00|4845,06|581,41|0,00|0,00|0,00|||||
|C190|020|5101|12,00|8306,30|4845,07|581,41|0,00|0,00|3461,23|0,00||
|C100|1|0|89|55|00|1|000171832|41200207411627000184550010001718321000043420|26022020|26022020|12567,32|1|0,00|0,00|12567,32|0|0,00|0,00|0,00|7330,52|879,66|0,00|0,00|0,00|||||
|C190|020|5101|12,00|12567,32|7330,52|879,66|0,00|0,00|5236,80|0,00||
|C100|1|0|91|55|00|1|000171833|41200207411627000184550010001718331000002691|26022020|26022020|8229,76|1|0,00|0,00|8229,76|0|0,00|0,00|0,00|4800,42|576,05|0,00|0,00|0,00|||||
|C190|020|5101|12,00|8229,76|4800,42|576,05|0,00|0,00|3429,34|0,00||
|C100|1|0|257|55|00|1|000171834|41200207411627000184550010001718341000040612|26022020|26022020|12422,89|1|0,00|0,00|12422,89|0|0,00|0,00|0,00|7246,27|869,55|0,00|0,00|0,00|||||
|C190|020|5101|12,00|12422,89|7246,27|869,55|0,00|0,00|5176,62|0,00||
|C100|1|0|95|55|00|1|000171835|41200207411627000184550010001718351000001568|26022020|26022020|11040,55|1|0,00|0,00|11040,55|0|0,00|0,00|0,00|6439,95|772,79|0,00|0,00|0,00|||||
|C190|020|5101|12,00|11040,55|6439,95|772,79|0,00|0,00|4600,60|0,00||
|C100|1|0|96|55|00|1|000171836|41200207411627000184550010001718361000021663|26022020|26022020|20350,41|1|0,00|0,00|20350,41|0|0,00|0,00|0,00|11870,39|1424,45|0,00|0,00|0,00|||||
|C190|020|5101|12,00|20350,41|11870,40|1424,45|0,00|0,00|8480,01|0,00||
|C100|1|0|84|55|00|1|000171837|41200207411627000184550010001718371000006530|26022020|26022020|4080,70|1|0,00|0,00|4080,70|0|0,00|0,00|0,00|2380,27|285,63|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4080,70|2380,27|285,63|0,00|0,00|1700,43|0,00||
|C100|1|0|85|55|00|1|000171838|41200207411627000184550010001718381000037726|26022020|26022020|8859,48|1|0,00|0,00|8859,48|0|0,00|0,00|0,00|5167,73|620,13|0,00|0,00|0,00|||||
|C190|020|5101|12,00|8859,48|5167,74|620,13|0,00|0,00|3691,74|0,00||
|C100|1|0|86|55|00|1|000171839|41200207411627000184550010001718391000017056|26022020|26022020|11624,02|1|0,00|0,00|11624,02|0|0,00|0,00|0,00|6780,29|813,63|0,00|0,00|0,00|||||
|C190|020|5101|12,00|11624,02|6780,29|813,63|0,00|0,00|4843,73|0,00||
|C100|1|0|87|55|00|1|000171840|41200207411627000184550010001718401000006233|26022020|26022020|2473,04|1|0,00|0,00|2473,04|0|0,00|0,00|0,00|1442,52|173,10|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2473,04|1442,52|173,10|0,00|0,00|1030,52|0,00||
|C100|1|0|99|55|00|1|000171841|41200207411627000184550010001718411000010645|26022020|26022020|34523,78|1|0,00|0,00|34523,78|0|0,00|0,00|0,00|20137,72|2416,53|0,00|0,00|0,00|||||
|C190|020|5101|12,00|34523,78|20137,70|2416,52|0,00|0,00|14386,08|0,00||
|C100|1|0|100|55|00|1|000171842|41200207411627000184550010001718421000008583|26022020|26022020|7224,78|1|0,00|0,00|7224,78|0|0,00|0,00|0,00|4214,21|505,71|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7224,78|4214,22|505,71|0,00|0,00|3010,56|0,00||
|C100|1|0|101|55|00|1|000171843|41200207411627000184550010001718431000045389|26022020|26022020|7121,30|1|0,00|0,00|7121,30|0|0,00|0,00|0,00|4153,85|498,46|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7121,30|4153,85|498,46|0,00|0,00|2967,45|0,00||
|C100|1|0|103|55|00|1|000171844|41200207411627000184550010001718441000040830|26022020|26022020|16823,80|1|0,00|0,00|16823,80|0|0,00|0,00|0,00|9813,32|1177,60|0,00|0,00|0,00|||||
|C190|020|5101|12,00|16823,80|9813,32|1177,60|0,00|0,00|7010,48|0,00||
|C100|0|1|203|55|00|10|000107627|41200277890846000411550100001076271625500119|13022020|26022020|13085,46|1|0,00|0,00|13085,46|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6055||16040,00000|000001|13085,43|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|13085,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|203|55|00|10|000107632|41200277890846000411550100001076321729860553|13022020|26022020|12928,75|1|0,00|0,00|12928,75|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|5770||15080,00000|000001|12928,69|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|12928,69|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|203|55|00|10|000107683|41200277890846000411550100001076831739649625|14022020|26022020|13906,13|1|0,00|0,00|13906,13|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|5770||16220,00000|000001|13906,05|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|13906,05|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|203|55|00|10|000107714|41200277890846000411550100001077141207250190|14022020|26022020|13118,08|1|0,00|0,00|13118,08|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6055||16080,00000|000001|13118,06|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|13118,06|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|203|55|00|10|000107731|41200277890846000411550100001077311760908943|15022020|26022020|12481,76|1|0,00|0,00|12481,76|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6055||15300,00000|000001|12481,74|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|12481,74|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|203|55|00|10|000107878|41200277890846000411550100001078781955889591|17022020|26022020|13854,69|1|0,00|0,00|13854,69|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|5770||16160,00000|000001|13854,61|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|13854,61|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|203|55|00|10|000108043|41200277890846000411550100001080431136317562|19022020|26022020|12791,58|1|0,00|0,00|12791,58|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|5770||14920,00000|000001|12791,51|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|12791,51|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|203|55|00|10|000108198|41200277890846000411550100001081981906010440|20022020|26022020|13297,56|1|0,00|0,00|13297,56|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6055||16300,00000|000001|13297,54|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|13297,54|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|203|55|00|10|000108170|41200277890846000411550100001081701711486356|20022020|26022020|13069,13|1|0,00|0,00|13069,13|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6055||16020,00000|000001|13069,12|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|13069,12|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|203|55|00|10|000108226|41200277890846000411550100001082261988292220|20022020|26022020|12971,24|1|0,00|0,00|12971,24|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6055||15900,00000|000001|12971,22|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|12971,22|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|203|55|00|10|000108343|41200277890846000411550100001083431354693139|21022020|26022020|13820,39|1|0,00|0,00|13820,39|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|5770||16120,00000|000001|13820,32|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|13820,32|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|203|55|00|10|000108366|41200277890846000411550100001083661489531204|21022020|26022020|13085,46|1|0,00|0,00|13085,46|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6055||16040,00000|000001|13085,43|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|13085,43|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|258|55|00|10|000032870|41200277890846004085550100000328701060052728|24022020|26022020|2730,03|1|0,00|0,00|2730,03|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|6503||50,00000|000020|2730,03|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|2730,03|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|104|55|00|1|000171845|41200207411627000184550010001718451000041345|26022020|26022020|2877,30|1|0,00|0,00|2877,30|0|0,00|0,00|0,00|1678,33|201,40|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2877,30|1678,33|201,40|0,00|0,00|1198,97|0,00||
|C100|0|1|203|55|00|10|000108517|41200277890846000411550100001085171062779255|24022020|26022020|13786,09|1|0,00|0,00|13786,09|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|5770||16080,00000|000001|13786,03|0,00|0|090|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1102|0,00|13786,03|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|107|55|00|1|000171846|41200207411627000184550010001718461000006067|26022020|26022020|9947,96|1|0,00|0,00|9947,96|0|0,00|0,00|0,00|5802,65|696,32|0,00|0,00|0,00|||||
|C190|020|5101|12,00|9947,96|5802,65|696,32|0,00|0,00|4145,31|0,00||
|C100|1|0|108|55|00|1|000171847|41200207411627000184550010001718471000004401|26022020|26022020|24206,65|1|0,00|0,00|24206,65|0|0,00|0,00|0,00|14119,74|1694,37|0,00|0,00|0,00|||||
|C190|020|5101|12,00|24206,65|14119,74|1694,37|0,00|0,00|10086,91|0,00||
|C100|1|0|109|55|00|1|000171848|41200207411627000184550010001718481000043994|26022020|26022020|9817,95|1|0,00|0,00|9817,95|0|0,00|0,00|0,00|5726,81|687,22|0,00|0,00|0,00|||||
|C190|020|5101|12,00|9817,95|5726,81|687,22|0,00|0,00|4091,14|0,00||
|C100|1|0|29|55|00|1|000171849|41200207411627000184550010001718491000008681|26022020|26022020|870,00|1|0,00|0,00|870,00|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5101|0,00|870,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|29|55|00|1|000171850|41200207411627000184550010001718501000008682|26022020|26022020|2320,00|1|0,00|0,00|2320,00|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5101|0,00|2320,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|259|55|00|1|000000751|41200201724083000124550010000007511268604860|26022020|26022020|60,00|1|0,00|0,00|60,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|69073||1,00000|000004|60,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1556|0,00|60,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|259|55|00|1|000000752|41200201724083000124550010000007521703477682|26022020|26022020|60,00|1|0,00|0,00|60,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|69073||1,00000|000004|60,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1556|0,00|60,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|259|55|00|1|000000753|41200201724083000124550010000007531092467429|26022020|26022020|80,00|1|0,00|0,00|80,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|69073||1,00000|000004|80,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1556|0,00|80,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|259|55|00|1|000000754|41200201724083000124550010000007541850558509|26022020|26022020|80,00|1|0,00|0,00|80,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|69073||1,00000|000004|80,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1556|0,00|80,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|259|55|00|1|000000755|41200201724083000124550010000007551347588476|26022020|26022020|80,00|1|0,00|0,00|80,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|69073||1,00000|000004|80,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1556|0,00|80,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|259|55|00|1|000000756|41200201724083000124550010000007561304427109|26022020|26022020|80,00|1|0,00|0,00|80,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|69073||1,00000|000004|80,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1556|0,00|80,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|259|55|00|1|000000757|41200201724083000124550010000007571069038451|26022020|26022020|80,00|1|0,00|0,00|80,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|69073||1,00000|000004|80,00|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1556|0,00|80,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|102|55|00|2|000000056|41200220118617000202550020000000561000320951|24022020|26022020|39000,00|2|0,00|0,00|39000,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|3||26,00000|000001|39000,00|0,00|0|090|1949|1949|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1949|0,00|39000,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|102|55|00|1|000171851|41200207411627000184550010001718511000010200|26022020|26022020|39000,00|2|0,00|0,00|39000,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5949|0,00|39000,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|207|55|00|1|000171852|41200207411627000184550010001718521000006994|26022020|26022020|59257,22|1|0,00|0,00|59257,20|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|1101|0,00|59257,21|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|260|55|00|1|000171853|41200207411627000184550010001718531000010921|26022020|26022020|20285,32|1|0,00|0,00|20285,32|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|1101|0,00|20285,32|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|111|55|00|2|000000057|41200220118617000202550020000000571000321254|26022020|26022020|63683,61|1|77,79|0,00|63761,11|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|232||416,52000|000001|5321,73|6,49|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|002|196||584,64000|000001|6431,04|7,85|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|003|1511||642,76000|000001|8495,15|10,36|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|004|5||1902,30000|000001|24405,14|29,77|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|005|3||606,50000|000001|7318,43|8,93|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|006|1904||751,78000|000001|9071,48|11,07|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|007|42||205,66000|000001|2718,14|3,32|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1101|0,00|63683,32|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|261|55|00|1|000171854|41200207411627000184550010001718541000047679|27022020|27022020|14093,47|1|0,00|0,00|14093,47|0|0,00|0,00|0,00|8220,72|986,49|0,00|0,00|0,00|||||
|C190|020|5101|12,00|14093,47|8220,72|986,49|0,00|0,00|5872,75|0,00||
|C100|1|0|34|55|00|1|000171855|41200207411627000184550010001718551000005833|27022020|27022020|13248,08|1|0,00|0,00|13248,08|0|0,00|0,00|0,00|7727,61|927,31|0,00|0,00|0,00|||||
|C190|020|5101|12,00|13248,08|7727,60|927,31|0,00|0,00|5520,48|0,00||
|C100|1|0|32|55|00|1|000171856|41200207411627000184550010001718561000031297|27022020|27022020|4485,51|1|0,00|0,00|4485,51|0|0,00|0,00|0,00|2616,40|313,97|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4485,51|2616,41|313,97|0,00|0,00|1869,10|0,00||
|C100|1|0|31|55|00|1|000171857|41200207411627000184550010001718571000033971|27022020|27022020|4691,71|1|0,00|0,00|4691,71|0|0,00|0,00|0,00|2736,67|328,40|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4691,71|2736,67|328,40|0,00|0,00|1955,04|0,00||
|C100|1|0|173|55|00|1|000171858|41200207411627000184550010001718581000003999|27022020|27022020|23112,90|1|0,00|0,00|23112,90|0|0,00|0,00|0,00|13481,75|1617,81|0,00|0,00|0,00|||||
|C190|020|5101|12,00|23112,90|13481,76|1617,81|0,00|0,00|9631,14|0,00||
|C100|1|0|173|55|00|1|000171859|41200207411627000184550010001718591000003996|27022020|27022020|4617,70|1|0,00|0,00|4617,70|0|0,00|0,00|0,00|2693,50|323,22|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4617,70|2693,50|323,22|0,00|0,00|1924,20|0,00||
|C100|1|0|115|55|00|1|000171860|41200207411627000184550010001718601000044758|27022020|27022020|27486,60|1|0,00|0,00|27486,60|0|0,00|0,00|0,00|16032,93|1923,95|0,00|0,00|0,00|||||
|C190|020|5101|12,00|27486,60|16032,94|1923,95|0,00|0,00|11453,66|0,00||
|C100|1|0|117|55|00|1|000171861|41200207411627000184550010001718611000001614|27022020|27022020|3451,68|1|0,00|0,00|3451,68|0|0,00|0,00|0,00|2013,36|241,60|0,00|0,00|0,00|||||
